2427	2101	1.0	1379462400.0
2787	2101	1.0	1379462400.0
802	2101	1.0	1379462400.0
703	1859	1.0	1379462400.0
879	2141	1.0	1379462400.0
3250	2141	1.0	1379462400.0
2929	2141	1.0	1379462400.0
3263	2013	1.0	1379462400.0
159	2070	1.0	1379462400.0
2818	2112	1.0	1379462400.0
1133	2146	1.0	1379462400.0
968	2146	1.0	1379462400.0
2140	2146	1.0	1379462400.0
3913	2059	1.0	1379462400.0
2097	2125	1.0	1379462400.0
2116	2124	1.0	1379462400.0
2855	2118	1.0	1379462400.0
842	2119	1.0	1379462400.0
818	2148	1.0	1379462400.0
3598	2143	1.0	1379462400.0
2907	2143	1.0	1379462400.0
3848	1368	1.0	1379548800.0
4542	1664	1.0	1379548800.0
4430	1476	1.0	1379548800.0
4542	1631	1.0	1379548800.0
3386	1058	1.0	1379548800.0
4430	1895	1.0	1379548800.0
2947	551	1.0	1379548800.0
963	551	1.0	1379548800.0
4430	457	1.0	1379548800.0
4542	693	1.0	1379548800.0
2897	1699	1.0	1379548800.0
3209	1699	1.0	1379548800.0
1675	1699	1.0	1379548800.0
3333	1699	1.0	1379548800.0
3247	1699	1.0	1379548800.0
971	1699	1.0	1379548800.0
1718	2114	1.0	1379548800.0
3434	2114	1.0	1379548800.0
2368	1300	1.0	1379548800.0
578	1175	1.0	1379548800.0
563	2116	1.0	1379548800.0
3486	2116	1.0	1379548800.0
2354	2116	1.0	1379548800.0
506	2116	1.0	1379548800.0
3509	1695	1.0	1379548800.0
67	2122	1.0	1379548800.0
892	1923	1.0	1379548800.0
2257	1923	1.0	1379548800.0
4434	2144	1.0	1379548800.0
2871	2101	1.0	1379548800.0
58	2141	1.0	1379548800.0
628	2141	1.0	1379548800.0
2686	2141	1.0	1379548800.0
2505	2146	1.0	1379548800.0
1256	2146	1.0	1379548800.0
3375	2146	1.0	1379548800.0
1578	2146	1.0	1379548800.0
1506	2094	1.0	1379548800.0
2444	2118	1.0	1379548800.0
2444	2113	1.0	1379548800.0
2512	2142	1.0	1379548800.0
1579	2153	1.0	1379548800.0
2053	2121	1.0	1379548800.0
3772	2143	1.0	1379548800.0
1433	102	1.0	1379635200.0
3703	1268	1.0	1379635200.0
4568	60	1.0	1379635200.0
4569	89	1.0	1379635200.0
252	494	1.0	1379635200.0
1734	1327	1.0	1379635200.0
2493	1402	1.0	1379635200.0
3616	340	1.0	1379635200.0
4512	969	1.0	1379635200.0
3536	1382	1.0	1379635200.0
1734	1926	1.0	1379635200.0
3536	960	1.0	1379635200.0
4569	1067	1.0	1379635200.0
4161	1344	1.0	1379635200.0
1734	1567	1.0	1379635200.0
4449	1595	1.0	1379635200.0
2057	486	1.0	1379721600.0
385	840	1.0	1379721600.0
3972	1819	1.0	1379721600.0
4343	1034	1.0	1379721600.0
3972	1711	1.0	1379721600.0
3749	1736	1.0	1379721600.0
3987	681	1.0	1379721600.0
2739	641	1.0	1379721600.0
3848	1105	1.0	1379721600.0
4343	380	1.0	1379721600.0
4430	1107	1.0	1379721600.0
2054	926	1.0	1379721600.0
2954	2152	1.0	1379721600.0
4305	1533	1.0	1379721600.0
2146	2141	1.0	1379721600.0
3071	2146	1.0	1379721600.0
2054	2166	1.0	1379721600.0
1469	2118	1.0	1379721600.0
1241	2158	1.0	1379721600.0
1195	2148	1.0	1379721600.0
4570	407	1.0	1379808000.0
3492	40	1.0	1379808000.0
536	630	1.0	1379808000.0
1897	1331	1.0	1379808000.0
4570	1340	1.0	1379808000.0
3987	1202	1.0	1379808000.0
3987	1335	1.0	1379808000.0
1056	2144	1.0	1379808000.0
4570	1769	1.0	1379808000.0
1151	2162	1.0	1379808000.0
620	2146	1.0	1379808000.0
1105	2146	1.0	1379808000.0
2536	2125	1.0	1379808000.0
3115	2142	1.0	1379808000.0
3087	28	1.0	1379894400.0
4433	672	1.0	1379894400.0
4433	494	1.0	1379894400.0
4433	1186	1.0	1379894400.0
2412	2073	1.0	1379894400.0
4305	1190	1.0	1379894400.0
1669	1449	1.0	1379894400.0
3780	1923	1.0	1379894400.0
1056	1923	1.0	1379894400.0
1519	1923	1.0	1379894400.0
1391	2167	1.0	1379894400.0
2412	2123	1.0	1379894400.0
2815	1832	1.0	1379894400.0
3312	2127	1.0	1379894400.0
4433	2094	1.0	1379894400.0
2768	2166	1.0	1379894400.0
980	2118	1.0	1379894400.0
1028	2121	1.0	1379894400.0
864	2158	1.0	1379894400.0
2147	2150	1.0	1379894400.0
2156	2148	1.0	1379894400.0
4493	265	1.0	1379980800.0
4571	395	1.0	1379980800.0
2459	537	1.0	1379980800.0
4547	1053	1.0	1379980800.0
2395	1265	1.0	1379980800.0
4572	2168	1.0	1379980800.0
4431	2054	1.0	1379980800.0
2515	1042	1.0	1379980800.0
4493	1307	1.0	1379980800.0
4572	1758	1.0	1379980800.0
4049	1350	1.0	1379980800.0
2236	2169	1.0	1379980800.0
1187	2169	1.0	1379980800.0
3692	2170	1.0	1379980800.0
1446	2171	1.0	1379980800.0
2904	2172	1.0	1379980800.0
918	2161	1.0	1379980800.0
1365	2142	1.0	1379980800.0
2800	2173	1.0	1379980800.0
2316	2173	1.0	1379980800.0
1195	2174	1.0	1379980800.0
2948	23	1.0	1380067200.0
4461	1	1.0	1380067200.0
2632	265	1.0	1380067200.0
2948	2026	1.0	1380067200.0
2632	245	1.0	1380067200.0
2632	504	1.0	1380067200.0
4573	1584	1.0	1380067200.0
4418	313	1.0	1380067200.0
2088	327	1.0	1380067200.0
3087	332	1.0	1380067200.0
3960	896	1.0	1380067200.0
4574	1105	1.0	1380067200.0
2632	1330	1.0	1380067200.0
2948	1682	1.0	1380067200.0
4574	976	1.0	1380067200.0
4439	1556	1.0	1380067200.0
4574	1154	1.0	1380067200.0
4574	1221	1.0	1380067200.0
3686	1468	1.0	1380067200.0
3	1492	1.0	1380067200.0
958	1923	1.0	1380067200.0
727	2144	1.0	1380067200.0
1412	2167	1.0	1380067200.0
2230	1974	1.0	1380067200.0
2607	2169	1.0	1380067200.0
2701	2141	1.0	1380067200.0
4575	2013	1.0	1380067200.0
4574	1943	1.0	1380067200.0
1627	2146	1.0	1380067200.0
699	2146	1.0	1380067200.0
551	2127	1.0	1380067200.0
598	2127	1.0	1380067200.0
2938	2125	1.0	1380067200.0
703	2125	1.0	1380067200.0
1599	2166	1.0	1380067200.0
630	2126	1.0	1380067200.0
630	2113	1.0	1380067200.0
2867	2121	1.0	1380067200.0
2867	2150	1.0	1380067200.0
584	2150	1.0	1380067200.0
1743	2148	1.0	1380067200.0
2220	2148	1.0	1380067200.0
669	2148	1.0	1380067200.0
1299	2148	1.0	1380067200.0
2938	2143	1.0	1380067200.0
464	2174	1.0	1380067200.0
4138	697	1.0	1380153600.0
782	208	1.0	1380153600.0
1009	670	1.0	1380153600.0
4296	1096	1.0	1380153600.0
4140	21	1.0	1380153600.0
4449	1392	1.0	1380153600.0
4391	43	1.0	1380153600.0
4576	1164	1.0	1380153600.0
4140	797	1.0	1380153600.0
4321	143	1.0	1380153600.0
4576	1907	1.0	1380153600.0
1982	1699	1.0	1380153600.0
4296	842	1.0	1380153600.0
4321	1570	1.0	1380153600.0
4296	1130	1.0	1380153600.0
782	960	1.0	1380153600.0
1270	960	1.0	1380153600.0
3352	1792	1.0	1380153600.0
1693	2084	1.0	1380153600.0
509	1923	1.0	1380153600.0
2211	1923	1.0	1380153600.0
1141	1923	1.0	1380153600.0
944	2144	1.0	1380153600.0
4090	1857	1.0	1380153600.0
1412	2169	1.0	1380153600.0
37	2169	1.0	1380153600.0
2104	2117	1.0	1380153600.0
2770	2141	1.0	1380153600.0
603	2146	1.0	1380153600.0
362	2127	1.0	1380153600.0
2473	2127	1.0	1380153600.0
1378	2125	1.0	1380153600.0
2627	2161	1.0	1380153600.0
296	2161	1.0	1380153600.0
1597	2126	1.0	1380153600.0
3048	2118	1.0	1380153600.0
1775	2118	1.0	1380153600.0
3048	2113	1.0	1380153600.0
1775	2113	1.0	1380153600.0
1598	2113	1.0	1380153600.0
1218	2113	1.0	1380153600.0
188	2142	1.0	1380153600.0
3517	2153	1.0	1380153600.0
13	2175	1.0	1380153600.0
551	2121	1.0	1380153600.0
1140	2121	1.0	1380153600.0
842	2160	1.0	1380153600.0
1454	2160	1.0	1380153600.0
4098	2173	1.0	1380153600.0
4278	2173	1.0	1380153600.0
3067	2150	1.0	1380153600.0
2476	2150	1.0	1380153600.0
171	2150	1.0	1380153600.0
1882	2150	1.0	1380153600.0
2836	2150	1.0	1380153600.0
1485	2148	1.0	1380153600.0
2117	2148	1.0	1380153600.0
971	2148	1.0	1380153600.0
12	2176	1.0	1380153600.0
4306	618	1.0	1380240000.0
3315	2083	1.0	1380240000.0
3565	603	1.0	1380240000.0
3565	895	1.0	1380240000.0
3510	1027	1.0	1380240000.0
12	1136	1.0	1380240000.0
4115	440	1.0	1380240000.0
4115	680	1.0	1380240000.0
3830	1032	1.0	1380240000.0
4576	1301	1.0	1380240000.0
4306	1665	1.0	1380240000.0
2118	1864	1.0	1380240000.0
3795	1923	1.0	1380240000.0
242	1923	1.0	1380240000.0
4230	1974	1.0	1380240000.0
1064	2169	1.0	1380240000.0
2122	2030	1.0	1380240000.0
1239	2146	1.0	1380240000.0
713	2172	1.0	1380240000.0
3484	2127	1.0	1380240000.0
3036	2177	1.0	1380240000.0
363	2166	1.0	1380240000.0
2681	2166	1.0	1380240000.0
503	2166	1.0	1380240000.0
907	2126	1.0	1380240000.0
2177	2126	1.0	1380240000.0
1598	2118	1.0	1380240000.0
907	2113	1.0	1380240000.0
526	2113	1.0	1380240000.0
3484	2121	1.0	1380240000.0
2301	2121	1.0	1380240000.0
1460	2143	1.0	1380240000.0
2853	2174	1.0	1380240000.0
1776	1459	1.0	1380326400.0
1921	1459	1.0	1380326400.0
3542	1662	1.0	1380326400.0
4548	1321	1.0	1380326400.0
3457	2033	1.0	1380326400.0
1180	2138	1.0	1380326400.0
4577	2152	1.0	1380326400.0
444	2152	1.0	1380326400.0
416	2152	1.0	1380326400.0
3005	1923	1.0	1380326400.0
2688	2169	1.0	1380326400.0
2159	2127	1.0	1380326400.0
992	2127	1.0	1380326400.0
151	2166	1.0	1380326400.0
2898	2126	1.0	1380326400.0
1775	2126	1.0	1380326400.0
3287	2126	1.0	1380326400.0
2538	2118	1.0	1380326400.0
1327	2121	1.0	1380326400.0
1958	2121	1.0	1380326400.0
992	2121	1.0	1380326400.0
526	2121	1.0	1380326400.0
383	2150	1.0	1380326400.0
218	2143	1.0	1380326400.0
4535	22	1.0	1380412800.0
4347	206	1.0	1380412800.0
3992	476	1.0	1380412800.0
187	198	1.0	1380412800.0
184	1936	1.0	1380412800.0
3856	653	1.0	1380412800.0
4275	720	1.0	1380412800.0
4535	1192	1.0	1380412800.0
4535	1395	1.0	1380412800.0
4275	1612	1.0	1380412800.0
282	1358	1.0	1380412800.0
2627	1864	1.0	1380412800.0
3302	2144	1.0	1380412800.0
1510	2141	1.0	1380412800.0
1819	2049	1.0	1380412800.0
3645	2016	1.0	1380412800.0
365	2146	1.0	1380412800.0
1288	2146	1.0	1380412800.0
526	2127	1.0	1380412800.0
2387	2125	1.0	1380412800.0
296	2178	1.0	1380412800.0
2755	2157	1.0	1380412800.0
421	670	1.0	1380499200.0
421	742	1.0	1380499200.0
2797	1575	1.0	1380499200.0
4425	1058	1.0	1380499200.0
4408	395	1.0	1380499200.0
3909	1013	1.0	1380499200.0
4459	620	1.0	1380499200.0
4459	1032	1.0	1380499200.0
4425	1311	1.0	1380499200.0
4578	1700	1.0	1380499200.0
4579	1765	1.0	1380499200.0
3011	1707	1.0	1380499200.0
2159	1923	1.0	1380499200.0
3094	2144	1.0	1380499200.0
2667	2144	1.0	1380499200.0
4408	2123	1.0	1380499200.0
1741	2169	1.0	1380499200.0
1623	2171	1.0	1380499200.0
4459	1943	1.0	1380499200.0
686	2172	1.0	1380499200.0
154	2127	1.0	1380499200.0
1315	2127	1.0	1380499200.0
1140	2127	1.0	1380499200.0
2943	2125	1.0	1380499200.0
526	2125	1.0	1380499200.0
2882	2178	1.0	1380499200.0
1446	2166	1.0	1380499200.0
1295	2179	1.0	1380499200.0
2972	2126	1.0	1380499200.0
131	2126	1.0	1380499200.0
2257	2126	1.0	1380499200.0
2943	2118	1.0	1380499200.0
2257	2118	1.0	1380499200.0
2159	2113	1.0	1380499200.0
2257	2113	1.0	1380499200.0
709	2121	1.0	1380499200.0
2885	2158	1.0	1380499200.0
3687	2158	1.0	1380499200.0
885	2143	1.0	1380499200.0
709	2143	1.0	1380499200.0
2943	2143	1.0	1380499200.0
2824	2180	1.0	1380499200.0
1092	2174	1.0	1380499200.0
4580	1363	1.0	1380585600.0
3343	375	1.0	1380585600.0
4323	742	1.0	1380585600.0
4581	229	1.0	1380585600.0
4581	844	1.0	1380585600.0
3937	146	1.0	1380585600.0
3315	153	1.0	1380585600.0
3333	345	1.0	1380585600.0
4323	510	1.0	1380585600.0
3343	293	1.0	1380585600.0
3656	380	1.0	1380585600.0
4548	1118	1.0	1380585600.0
3656	1375	1.0	1380585600.0
4581	674	1.0	1380585600.0
4580	898	1.0	1380585600.0
507	543	1.0	1380585600.0
4581	1247	1.0	1380585600.0
3951	2152	1.0	1380585600.0
4582	1431	1.0	1380585600.0
2492	2084	1.0	1380585600.0
2177	1923	1.0	1380585600.0
3238	2167	1.0	1380585600.0
2564	2170	1.0	1380585600.0
242	2127	1.0	1380585600.0
1545	2127	1.0	1380585600.0
2538	2125	1.0	1380585600.0
250	2177	1.0	1380585600.0
1140	2126	1.0	1380585600.0
2538	2126	1.0	1380585600.0
1168	2121	1.0	1380585600.0
2538	2121	1.0	1380585600.0
4580	2158	1.0	1380585600.0
1758	2173	1.0	1380585600.0
2053	2143	1.0	1380585600.0
2996	2143	1.0	1380585600.0
4583	23	1.0	1380672000.0
4584	1448	1.0	1380672000.0
4506	183	1.0	1380672000.0
3942	1637	1.0	1380672000.0
4365	1888	1.0	1380672000.0
4583	1287	1.0	1380672000.0
4583	1841	1.0	1380672000.0
4585	1018	1.0	1380672000.0
4586	25	1.0	1380672000.0
674	725	1.0	1380672000.0
3935	102	1.0	1380672000.0
1835	369	1.0	1380672000.0
4587	1054	1.0	1380672000.0
4583	1553	1.0	1380672000.0
4584	1003	1.0	1380672000.0
3910	527	1.0	1380672000.0
4230	1898	1.0	1380672000.0
1153	551	1.0	1380672000.0
3910	1020	1.0	1380672000.0
273	1027	1.0	1380672000.0
1443	1027	1.0	1380672000.0
349	1027	1.0	1380672000.0
2721	1027	1.0	1380672000.0
1148	1027	1.0	1380672000.0
3502	1649	1.0	1380672000.0
4588	1932	1.0	1380672000.0
4586	537	1.0	1380672000.0
4588	290	1.0	1380672000.0
4589	634	1.0	1380672000.0
4586	1288	1.0	1380672000.0
3456	752	1.0	1380672000.0
4583	1292	1.0	1380672000.0
4590	1591	1.0	1380672000.0
4586	638	1.0	1380672000.0
4166	621	1.0	1380672000.0
2375	340	1.0	1380672000.0
4591	517	1.0	1380672000.0
4586	517	1.0	1380672000.0
4588	2120	1.0	1380672000.0
3910	477	1.0	1380672000.0
4592	1412	1.0	1380672000.0
1471	680	1.0	1380672000.0
3942	1026	1.0	1380672000.0
3910	1173	1.0	1380672000.0
4584	835	1.0	1380672000.0
2423	886	1.0	1380672000.0
3456	1536	1.0	1380672000.0
3942	1212	1.0	1380672000.0
3456	1212	1.0	1380672000.0
1835	2080	1.0	1380672000.0
1493	1586	1.0	1380672000.0
4460	1737	1.0	1380672000.0
4588	2031	1.0	1380672000.0
4584	1483	1.0	1380672000.0
3036	2152	1.0	1380672000.0
3878	1351	1.0	1380672000.0
3878	1640	1.0	1380672000.0
3647	1705	1.0	1380672000.0
13	1768	1.0	1380672000.0
1952	2169	1.0	1380672000.0
332	2169	1.0	1380672000.0
1406	2169	1.0	1380672000.0
905	2169	1.0	1380672000.0
2423	2169	1.0	1380672000.0
3456	2016	1.0	1380672000.0
2321	2172	1.0	1380672000.0
930	2172	1.0	1380672000.0
930	2177	1.0	1380672000.0
2328	2178	1.0	1380672000.0
2336	2166	1.0	1380672000.0
1923	2166	1.0	1380672000.0
1036	2126	1.0	1380672000.0
4277	2126	1.0	1380672000.0
1168	2126	1.0	1380672000.0
1952	2118	1.0	1380672000.0
4277	2118	1.0	1380672000.0
1168	2118	1.0	1380672000.0
1952	2113	1.0	1380672000.0
4277	2113	1.0	1380672000.0
1168	2113	1.0	1380672000.0
187	2181	1.0	1380672000.0
4277	2121	1.0	1380672000.0
1153	2121	1.0	1380672000.0
2177	2121	1.0	1380672000.0
847	2158	1.0	1380672000.0
1508	2158	1.0	1380672000.0
3730	2173	1.0	1380672000.0
1299	2143	1.0	1380672000.0
2497	2143	1.0	1380672000.0
1093	2180	1.0	1380672000.0
4253	721	1.0	1380758400.0
4593	35	1.0	1380758400.0
2638	594	1.0	1380758400.0
2236	1027	1.0	1380758400.0
2885	1027	1.0	1380758400.0
1236	1027	1.0	1380758400.0
781	1027	1.0	1380758400.0
352	196	1.0	1380758400.0
129	727	1.0	1380758400.0
12	1291	1.0	1380758400.0
4004	85	1.0	1380758400.0
575	233	1.0	1380758400.0
4004	579	1.0	1380758400.0
575	2034	1.0	1380758400.0
4004	1773	1.0	1380758400.0
418	2144	1.0	1380758400.0
4132	1763	1.0	1380758400.0
3887	1865	1.0	1380758400.0
1659	1955	1.0	1380758400.0
978	2169	1.0	1380758400.0
1575	2170	1.0	1380758400.0
4411	2164	1.0	1380758400.0
681	2172	1.0	1380758400.0
1597	2127	1.0	1380758400.0
3724	2166	1.0	1380758400.0
503	2182	1.0	1380758400.0
1449	2173	1.0	1380758400.0
4594	837	1.0	1380844800.0
4217	407	1.0	1380844800.0
3856	25	1.0	1380844800.0
323	139	1.0	1380844800.0
323	146	1.0	1380844800.0
4493	460	1.0	1380844800.0
1845	1027	1.0	1380844800.0
2025	1027	1.0	1380844800.0
1560	1027	1.0	1380844800.0
4216	176	1.0	1380844800.0
3856	434	1.0	1380844800.0
3856	537	1.0	1380844800.0
4216	1960	1.0	1380844800.0
3112	1525	1.0	1380844800.0
3112	1141	1.0	1380844800.0
4347	1665	1.0	1380844800.0
4016	1385	1.0	1380844800.0
2955	2167	1.0	1380844800.0
1845	2169	1.0	1380844800.0
3297	2169	1.0	1380844800.0
908	2127	1.0	1380844800.0
3724	2177	1.0	1380844800.0
2885	2166	1.0	1380844800.0
4105	2166	1.0	1380844800.0
2893	2179	1.0	1380844800.0
907	2118	1.0	1380844800.0
2972	2113	1.0	1380844800.0
1508	2175	1.0	1380844800.0
1598	2121	1.0	1380844800.0
874	2173	1.0	1380844800.0
2859	2143	1.0	1380844800.0
2555	2143	1.0	1380844800.0
3104	2143	1.0	1380844800.0
2721	2176	1.0	1380844800.0
4595	53	1.0	1380931200.0
4329	65	1.0	1380931200.0
508	1092	1.0	1380931200.0
4579	46	1.0	1380931200.0
789	1079	1.0	1380931200.0
551	1027	1.0	1380931200.0
2545	547	1.0	1380931200.0
3263	612	1.0	1380931200.0
594	700	1.0	1380931200.0
4579	1166	1.0	1380931200.0
4595	1496	1.0	1380931200.0
2898	1496	1.0	1380931200.0
2094	2152	1.0	1380931200.0
1153	2152	1.0	1380931200.0
346	2152	1.0	1380931200.0
1106	2169	1.0	1380931200.0
3103	2170	1.0	1380931200.0
2071	2127	1.0	1380931200.0
1168	2127	1.0	1380931200.0
1545	2125	1.0	1380931200.0
1198	2126	1.0	1380931200.0
1198	2113	1.0	1380931200.0
3386	2121	1.0	1380931200.0
1532	2121	1.0	1380931200.0
1208	2158	1.0	1380931200.0
1544	2143	1.0	1380931200.0
2222	2174	1.0	1380931200.0
2600	1368	1.0	1381017600.0
4408	1627	1.0	1381017600.0
4408	34	1.0	1381017600.0
4408	207	1.0	1381017600.0
712	1752	1.0	1381017600.0
3284	46	1.0	1381017600.0
4408	549	1.0	1381017600.0
3573	466	1.0	1381017600.0
2622	1027	1.0	1381017600.0
4408	972	1.0	1381017600.0
4388	1571	1.0	1381017600.0
2137	2152	1.0	1381017600.0
4415	1918	1.0	1381017600.0
2114	1710	1.0	1381017600.0
2122	2144	1.0	1381017600.0
289	2167	1.0	1381017600.0
3547	2170	1.0	1381017600.0
1473	2172	1.0	1381017600.0
2296	2172	1.0	1381017600.0
1198	2127	1.0	1381017600.0
1949	2127	1.0	1381017600.0
3507	2125	1.0	1381017600.0
1473	2177	1.0	1381017600.0
2296	2177	1.0	1381017600.0
1198	2121	1.0	1381017600.0
2766	2173	1.0	1381017600.0
3434	2143	1.0	1381017600.0
4596	697	1.0	1381104000.0
3586	2089	1.0	1381104000.0
4368	1004	1.0	1381104000.0
4368	202	1.0	1381104000.0
1047	1027	1.0	1381104000.0
2403	1027	1.0	1381104000.0
4322	303	1.0	1381104000.0
2399	310	1.0	1381104000.0
3586	468	1.0	1381104000.0
3586	739	1.0	1381104000.0
4362	1665	1.0	1381104000.0
3586	1307	1.0	1381104000.0
719	2152	1.0	1381104000.0
1232	1783	1.0	1381104000.0
1119	1923	1.0	1381104000.0
1047	1923	1.0	1381104000.0
1931	1923	1.0	1381104000.0
1584	1923	1.0	1381104000.0
1623	1923	1.0	1381104000.0
406	2169	1.0	1381104000.0
693	2146	1.0	1381104000.0
2968	2127	1.0	1381104000.0
1584	2127	1.0	1381104000.0
3287	2127	1.0	1381104000.0
1047	2126	1.0	1381104000.0
3018	2181	1.0	1381104000.0
2968	2121	1.0	1381104000.0
3299	2121	1.0	1381104000.0
4368	2158	1.0	1381104000.0
1605	2173	1.0	1381104000.0
1338	2143	1.0	1381104000.0
4551	208	1.0	1381190400.0
4572	213	1.0	1381190400.0
1565	1664	1.0	1381190400.0
4155	1476	1.0	1381190400.0
4572	25	1.0	1381190400.0
4155	1842	1.0	1381190400.0
1784	1452	1.0	1381190400.0
3928	1481	1.0	1381190400.0
348	1027	1.0	1381190400.0
1218	1027	1.0	1381190400.0
4545	1552	1.0	1381190400.0
3445	1519	1.0	1381190400.0
4155	1593	1.0	1381190400.0
4572	1811	1.0	1381190400.0
3975	412	1.0	1381190400.0
4572	686	1.0	1381190400.0
3928	1507	1.0	1381190400.0
4234	1399	1.0	1381190400.0
4592	1033	1.0	1381190400.0
3428	1350	1.0	1381190400.0
1183	1431	1.0	1381190400.0
703	1923	1.0	1381190400.0
528	1769	1.0	1381190400.0
2505	2170	1.0	1381190400.0
1168	2170	1.0	1381190400.0
1183	2082	1.0	1381190400.0
4086	2007	1.0	1381190400.0
3612	2134	1.0	1381190400.0
3612	2064	1.0	1381190400.0
4202	2107	1.0	1381190400.0
686	2177	1.0	1381190400.0
0	2166	1.0	1381190400.0
1153	2166	1.0	1381190400.0
1123	2166	1.0	1381190400.0
2516	2166	1.0	1381190400.0
731	2126	1.0	1381190400.0
703	2121	1.0	1381190400.0
1719	2121	1.0	1381190400.0
668	64	1.0	1381276800.0
4543	527	1.0	1381276800.0
4526	1383	1.0	1381276800.0
4543	1127	1.0	1381276800.0
3287	1027	1.0	1381276800.0
4230	574	1.0	1381276800.0
1817	440	1.0	1381276800.0
4230	450	1.0	1381276800.0
3750	898	1.0	1381276800.0
3711	1521	1.0	1381276800.0
1253	705	1.0	1381276800.0
4230	709	1.0	1381276800.0
3048	1855	1.0	1381276800.0
4230	1614	1.0	1381276800.0
4597	1446	1.0	1381276800.0
4543	1483	1.0	1381276800.0
1354	2152	1.0	1381276800.0
1090	1864	1.0	1381276800.0
3711	1916	1.0	1381276800.0
3305	2171	1.0	1381276800.0
4543	2057	1.0	1381276800.0
2806	2127	1.0	1381276800.0
2379	2177	1.0	1381276800.0
17	2166	1.0	1381276800.0
3780	2126	1.0	1381276800.0
719	2126	1.0	1381276800.0
3634	721	1.0	1381363200.0
4598	424	1.0	1381363200.0
775	78	1.0	1381363200.0
4347	489	1.0	1381363200.0
3944	345	1.0	1381363200.0
4598	132	1.0	1381363200.0
3944	752	1.0	1381363200.0
3856	1538	1.0	1381363200.0
3754	1199	1.0	1381363200.0
2755	579	1.0	1381363200.0
4347	2073	1.0	1381363200.0
3814	1694	1.0	1381363200.0
3825	1716	1.0	1381363200.0
131	1923	1.0	1381363200.0
357	1785	1.0	1381363200.0
4347	2123	1.0	1381363200.0
3444	2049	1.0	1381363200.0
3687	2146	1.0	1381363200.0
1775	2127	1.0	1381363200.0
2938	2177	1.0	1381363200.0
867	2177	1.0	1381363200.0
2938	2166	1.0	1381363200.0
1677	2179	1.0	1381363200.0
1749	2118	1.0	1381363200.0
3050	2113	1.0	1381363200.0
1939	2181	1.0	1381363200.0
1775	2121	1.0	1381363200.0
1533	2174	1.0	1381363200.0
720	2174	1.0	1381363200.0
4431	62	1.0	1381449600.0
187	183	1.0	1381449600.0
3315	407	1.0	1381449600.0
1180	157	1.0	1381449600.0
187	343	1.0	1381449600.0
4233	704	1.0	1381449600.0
187	509	1.0	1381449600.0
1457	1130	1.0	1381449600.0
796	2084	1.0	1381449600.0
2278	2084	1.0	1381449600.0
2810	2144	1.0	1381449600.0
1195	2169	1.0	1381449600.0
2796	2170	1.0	1381449600.0
2714	2146	1.0	1381449600.0
1089	2059	1.0	1381449600.0
330	2127	1.0	1381449600.0
3973	2125	1.0	1381449600.0
1269	2125	1.0	1381449600.0
3006	2166	1.0	1381449600.0
3050	2126	1.0	1381449600.0
3050	2118	1.0	1381449600.0
2233	2121	1.0	1381449600.0
1661	2143	1.0	1381449600.0
1269	2143	1.0	1381449600.0
3015	2143	1.0	1381449600.0
2600	2176	1.0	1381449600.0
59	2174	1.0	1381449600.0
4322	175	1.0	1381536000.0
4322	1341	1.0	1381536000.0
187	371	1.0	1381536000.0
4069	151	1.0	1381536000.0
187	484	1.0	1381536000.0
4322	1885	1.0	1381536000.0
4526	428	1.0	1381536000.0
1504	582	1.0	1381536000.0
2375	322	1.0	1381536000.0
3856	720	1.0	1381536000.0
3847	1665	1.0	1381536000.0
4561	1645	1.0	1381536000.0
518	1492	1.0	1381536000.0
3349	2167	1.0	1381536000.0
4534	1984	1.0	1381536000.0
529	2164	1.0	1381536000.0
224	2166	1.0	1381536000.0
1348	2118	1.0	1381536000.0
1348	2113	1.0	1381536000.0
1518	2182	1.0	1381536000.0
4155	1410	1.0	1381622400.0
2600	1027	1.0	1381622400.0
2640	1027	1.0	1381622400.0
1688	977	1.0	1381622400.0
1968	1697	1.0	1381622400.0
4536	2028	1.0	1381622400.0
3337	1864	1.0	1381622400.0
4274	1759	1.0	1381622400.0
2828	1857	1.0	1381622400.0
853	2167	1.0	1381622400.0
3938	1261	1.0	1381622400.0
1285	2172	1.0	1381622400.0
1285	2177	1.0	1381622400.0
2640	2166	1.0	1381622400.0
812	2126	1.0	1381622400.0
2159	2118	1.0	1381622400.0
1507	2173	1.0	1381622400.0
1362	2174	1.0	1381622400.0
1229	2174	1.0	1381622400.0
3664	836	1.0	1381708800.0
4599	1290	1.0	1381708800.0
4526	44	1.0	1381708800.0
3329	229	1.0	1381708800.0
4467	57	1.0	1381708800.0
250	504	1.0	1381708800.0
3803	551	1.0	1381708800.0
1602	1027	1.0	1381708800.0
4526	1292	1.0	1381708800.0
4326	1198	1.0	1381708800.0
3347	1507	1.0	1381708800.0
4600	1703	1.0	1381708800.0
563	1923	1.0	1381708800.0
2779	2169	1.0	1381708800.0
856	2171	1.0	1381708800.0
2510	2172	1.0	1381708800.0
1749	2127	1.0	1381708800.0
720	2127	1.0	1381708800.0
2631	2161	1.0	1381708800.0
3517	2166	1.0	1381708800.0
335	2166	1.0	1381708800.0
1348	2126	1.0	1381708800.0
1584	2126	1.0	1381708800.0
1584	2118	1.0	1381708800.0
1584	2113	1.0	1381708800.0
937	2182	1.0	1381708800.0
925	2121	1.0	1381708800.0
1584	2121	1.0	1381708800.0
